
Initial statistics: 63 variables; iteration 0; function evaluation 0; phase 1
Function value 1.1541030e+03; maximum gradient component mag -1.2343e+04
 85 -0.02042  9.66173e-03 | 86 -0.06059  1.69868e-02 | 87 -0.05773  1.34835e-02
 88 -0.07916  1.31897e-02 | 89 -0.07014  1.22202e-02 | 90 -0.04001  1.15454e-02
 91 -0.01766 -1.49550e-02 | 92  0.11049  3.60199e-02 | 93  0.00338 -1.79430e-03
 94  0.06372 -1.33417e-02 | 95  0.02227 -6.85582e-03 | 96  0.04615 -1.82175e-02
 97  0.11441 -2.27804e-02 | 98  0.08860 -3.02122e-03 | 99  0.00774  8.16620e-04
100  0.03516 -3.11088e-03 |101 -0.01969  1.88865e-02 |102  0.02219 -3.39486e-03
103  0.03211 -4.42715e-03 |104 -0.02955 -3.42137e-03 |105  0.05359 -1.63460e-02
106  0.00200 -3.13957e-03 |107  0.01413  6.40883e-03 |108 -0.01113  2.47374e-03
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |

Initial statistics: 118 variables; iteration 0; function evaluation 0; phase 6
Function value 2.1351050e+02; maximum gradient component mag -1.4341e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.24325 -6.11058e-02 |  2 -0.56697 -2.67609e-01 |  3 -0.49490 -1.64364e-01
  4 -0.21136 -1.71619e-01 |  5 -0.04061  1.52096e-01 |  6 -0.00070  2.13323e-03
  7 -0.00045 -2.85040e-03 |  8 -0.00067  1.64352e-03 |  9 -0.00106  2.51347e-03
 10 -0.00171 -2.55849e-03 | 11 -0.00265  1.23539e-03 | 12 -0.00411  1.05604e-03
 13 -0.00636 -2.05373e-03 | 14 -0.00955  4.91083e-03 | 15 -0.01426 -4.03176e-03
 16 -0.02040  9.27828e-04 | 17 -0.02795 -2.85993e-03 | 18 -0.03641  7.60775e-05
 19 -0.04416 -6.89286e-04 | 20 -0.04798 -4.67350e-03 | 21 -0.04189 -4.41416e-03
 22 -0.01937  8.94967e-03 | 23  0.00720 -1.48643e-02 | 24 -0.00083  1.33045e-02
 25  0.00735 -2.02266e-02 | 26  0.15371 -1.69743e-02 | 27  0.07421 -1.93893e-02
 28  0.07394 -6.69999e-02 | 29 -0.09733 -1.57813e-02 | 30 -0.10149  1.76565e-02
 31  0.12712 -1.92481e-02 | 32 -0.07776  1.61550e-02 | 33  0.11519 -1.68770e-02
 34  0.00210  1.11500e-02 | 35 -0.08442 -8.16020e-03 | 36 -0.23193  1.12301e-02
 37 -0.04879  1.53775e-02 | 38  0.06211 -4.11537e-02 | 39  0.05392 -6.70883e-03
 40 -0.01289 -1.65215e-02 | 41  0.10695 -6.01498e-03 | 42 -0.03823  2.28062e-02
 43 -0.06466 -3.22038e-02 | 44 -0.07816 -1.51118e-02 | 45  0.08349 -2.93106e-03
 46 -0.01025 -1.94158e-02 | 47 -0.05408 -1.82119e-02 | 48  0.05503  7.05465e-03
 49  0.04298  1.09893e-02 | 50 -0.06890 -6.22699e-02 | 51 -0.03574  2.92568e-02
 52 -0.06022  3.13922e-02 | 53 -0.09469 -5.34537e-02 | 54 -0.00944  2.81862e-02
 55  0.07718 -2.91421e-02 | 56 -0.05335  1.10725e-02 | 57  0.14629  1.18846e-02
 58 -0.05199  5.15701e-03 | 59  0.08804 -8.68430e-03 | 60  0.12978  8.22275e-02
 61  0.02892  2.61891e-02 | 62  0.11378  1.24881e-02 | 63 -0.12408  9.51815e-03
 64 -0.07721  6.94550e-02 | 65 -0.04788  1.47763e-02 | 66 -0.01220  3.06458e-02
 67 -0.62180 -8.56801e-01 | 68 -0.02126 -6.87421e+00 | 69 -0.60749 -1.43413e+01
 70  0.62928 -8.08194e-02 | 71  0.40636  3.76442e-01 | 72 -0.41521  1.48152e-01
 73  0.28528 -9.51764e-02 | 74  0.65192 -3.27209e-04 | 75  0.44716  2.42158e-01
 76 -0.03460  1.67082e-02 | 77  0.01882 -1.02796e-02 | 78 -0.04599 -9.34335e-03
 79 -0.02600 -1.67377e-04 | 80 -0.00028  7.29282e-03 | 81 -0.01730 -8.13295e-03
 82 -0.01905 -6.97201e-04 | 83 -0.09693 -9.28514e-03 | 84  0.01835 -8.22802e-03
 85 -0.02967 -2.93914e-04 | 86  0.00478 -5.99404e-03 | 87  0.01881  8.71775e-03
 88 -0.02042  9.66173e-03 | 89 -0.06059  1.69868e-02 | 90 -0.05773  1.34835e-02
 91 -0.07916  1.31897e-02 | 92 -0.07014  1.22202e-02 | 93 -0.04001  1.15454e-02
 94 -0.01766 -1.49550e-02 | 95  0.11049  3.60199e-02 | 96  0.00338 -1.79430e-03
 97  0.06372 -1.33417e-02 | 98  0.02227 -6.85582e-03 | 99  0.04615 -1.82175e-02
100  0.11441 -2.27804e-02 |101  0.08860 -3.02122e-03 |102  0.00774  8.16620e-04
103  0.03516 -3.11088e-03 |104 -0.01969  1.88865e-02 |105  0.02219 -3.39486e-03
106  0.03211 -4.42715e-03 |107 -0.02955 -3.42137e-03 |108  0.05359 -1.63460e-02
109  0.00200 -3.13957e-03 |110  0.01413  6.40883e-03 |111 -0.01113  2.47374e-03
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |

Intermediate statistics: 118 variables; iteration 20; function evaluation 21; phase 6
Function value 2.1332203e+02; maximum gradient component mag 1.7571e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.24275 -7.53710e+00 |  2 -0.56379  8.36279e+00 |  3 -0.49695  1.10941e+01
  4 -0.21695 -2.87571e+01 |  5 -0.04237  6.60752e+00 |  6 -0.00069 -2.65678e-03
  7 -0.00042 -1.98832e-03 |  8 -0.00066 -2.03116e-03 |  9 -0.00104 -2.99957e-03
 10 -0.00165 -5.34705e-03 | 11 -0.00260 -7.01322e-03 | 12 -0.00403 -9.84850e-03
 13 -0.00622 -1.39355e-02 | 14 -0.00942 -1.68557e-02 | 15 -0.01402 -2.17748e-02
 16 -0.02014 -2.30741e-02 | 17 -0.02765 -2.10041e-02 | 18 -0.03614 -1.15056e-02
 19 -0.04397  8.65694e-03 | 20 -0.04793  4.29871e-02 | 21 -0.04201  9.48673e-02
 22 -0.01956  1.58349e-01 | 23  0.00742  2.03234e-01 | 24 -0.00108  2.81518e-01
 25  0.00677  4.27964e-01 | 26  0.15120  3.50956e+00 | 27  0.07523  1.64622e+00
 28  0.07362  3.68545e-01 | 29 -0.09735  4.01850e-01 | 30 -0.10181  6.61972e-01
 31  0.12729  5.27045e+00 | 32 -0.07779  9.12967e-01 | 33  0.11567  2.94677e+00
 34  0.00294 -1.88129e+00 | 35 -0.08359 -1.78580e+00 | 36 -0.23132  2.56356e-01
 37 -0.04899 -4.87634e-02 | 38  0.06182  1.27555e+00 | 39  0.05425 -1.42687e+00
 40 -0.01243 -5.02966e-02 | 41  0.10638 -6.88090e+00 | 42 -0.03697 -3.76421e+00
 43 -0.06385 -2.62969e+00 | 44 -0.07868 -9.73677e-01 | 45  0.08294 -2.33866e+00
 46 -0.00886 -1.48283e+00 | 47 -0.05322 -1.90171e+00 | 48  0.05458 -8.99134e+00
 49  0.04355 -8.92579e+00 | 50 -0.06808 -1.82108e+00 | 51 -0.03543 -1.66477e+00
 52 -0.06061 -3.89045e+00 | 53 -0.09541 -3.05189e+00 | 54 -0.01105 -4.75045e+00
 55  0.07764  3.65587e+00 | 56 -0.05355  6.36115e-01 | 57  0.14559 -5.00958e+00
 58 -0.04995 -6.70334e-02 | 59  0.08702  4.10489e-01 | 60  0.12945  2.34520e+00
 61  0.02869  1.46073e+00 | 62  0.11235 -1.54460e+00 | 63 -0.12527  9.36125e-01
 64 -0.07775  1.48191e+00 | 65 -0.04806  6.69538e-01 | 66 -0.01239  1.13172e+00
 67 -0.61282  8.57786e-01 | 68  0.00883 -5.30142e+00 | 69 -0.59611 -7.25953e+00
 70  0.62952 -2.07574e+01 | 71  0.40663  1.75711e+02 | 72 -0.41305  2.58250e+01
 73  0.28596 -3.44633e+01 | 74  0.65150 -4.32614e-02 | 75  0.44697 -2.07394e-01
 76 -0.03441 -2.08233e-01 | 77  0.01816 -2.91896e-01 | 78 -0.04525 -4.05160e-02
 79 -0.02693 -3.16499e-01 | 80 -0.00050 -1.73041e-01 | 81 -0.01750 -3.36935e-01
 82 -0.01917 -1.75061e-01 | 83 -0.09562 -2.27093e-01 | 84  0.01925 -3.30877e-01
 85 -0.02847 -3.61191e-02 | 86  0.00673  3.30906e-01 | 87  0.01854 -4.44363e-01
 88 -0.02373 -6.03289e-01 | 89 -0.06172 -3.17965e-01 | 90 -0.05859 -3.60370e-01
 91 -0.07829 -3.50629e-01 | 92 -0.07137 -1.78796e-01 | 93 -0.04038 -2.36383e-01
 94 -0.01629 -1.63329e-01 | 95  0.10762 -8.87853e-01 | 96  0.00327 -6.71745e-02
 97  0.06368 -2.41307e-01 | 98  0.02254 -2.36837e-01 | 99  0.04547 -4.22011e-01
100  0.11493 -9.43183e-01 |101  0.08720 -5.69427e-01 |102  0.00950  1.98566e-01
103  0.03647 -3.79902e-01 |104 -0.01890  1.87101e-01 |105  0.02180 -2.97554e-01
106  0.03159 -3.35410e-01 |107 -0.02654  4.69292e-01 |108  0.05337 -4.79831e-01
109  0.00186 -5.71299e-02 |110  0.01363 -1.57911e-01 |111 -0.01131 -2.14237e-01
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |
118 variables; iteration 40; function evaluation 41; phase 6
Function value 2.1326286e+02; maximum gradient component mag 6.9929e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.24231 -4.71975e+00 |  2 -0.56397 -4.20294e+00 |  3 -0.49689 -9.14592e-01
  4 -0.21766 -1.33671e+01 |  5 -0.04245  7.57798e+00 |  6 -0.00060  8.00446e-03
  7 -0.00037  4.33006e-03 |  8 -0.00059  6.23386e-03 |  9 -0.00094  9.04408e-03
 10 -0.00150  1.28168e-02 | 11 -0.00239  1.74580e-02 | 12 -0.00377  2.20388e-02
 13 -0.00591  2.50680e-02 | 14 -0.00910  2.32895e-02 | 15 -0.01377  1.10788e-02
 16 -0.02007 -1.34470e-02 | 17 -0.02784 -4.67023e-02 | 18 -0.03656 -7.40279e-02
 19 -0.04446 -6.99317e-02 | 20 -0.04821 -1.21738e-02 | 21 -0.04178  9.90659e-02
 22 -0.01890  1.77390e-01 | 23  0.00854  2.11287e-01 | 24 -0.00055  1.74032e-01
 25  0.00810  3.22523e-01 | 26  0.15073  1.35401e+00 | 27  0.07502  7.20958e-01
 28  0.07439  3.30161e-01 | 29 -0.09856 -5.30808e-01 | 30 -0.10084  9.84657e-01
 31  0.12741  1.64790e+00 | 32 -0.07938 -1.32776e+00 | 33  0.11566  1.52500e-01
 34  0.00318 -7.83948e-01 | 35 -0.08310 -2.58459e-01 | 36 -0.23226 -6.93768e-01
 37 -0.04815  8.01382e-01 | 38  0.06185  9.71109e-01 | 39  0.05459 -1.25693e+00
 40 -0.01230  1.65799e-01 | 41  0.10639 -3.75876e+00 | 42 -0.03653 -1.16465e+00
 43 -0.06360 -5.52873e-01 | 44 -0.07849 -8.58011e-02 | 45  0.08314 -1.08190e+00
 46 -0.00890 -9.86320e-01 | 47 -0.05303 -7.39108e-01 | 48  0.05507 -3.05747e+00
 49  0.04376 -3.86729e+00 | 50 -0.06765 -3.39048e-01 | 51 -0.03554 -1.29354e+00
 52 -0.06018 -7.12809e-01 | 53 -0.09467  6.27333e-01 | 54 -0.01051 -2.05070e+00
 55  0.07740  1.67154e+00 | 56 -0.05332  4.01372e-01 | 57  0.14582 -1.74429e+00
 58 -0.05010  1.14735e-01 | 59  0.08700  7.38606e-01 | 60  0.12959  1.67308e+00
 61  0.02776 -2.62327e-01 | 62  0.11256 -1.28061e-01 | 63 -0.12626  8.51928e-02
 64 -0.07846  4.06170e-01 | 65 -0.04755  6.84075e-01 | 66 -0.01349  5.43121e-01
 67 -0.60988  1.43769e+00 | 68  0.01380 -1.93541e+00 | 69 -0.59062 -3.16379e+00
 70  0.63137 -7.27348e+00 | 71  0.40665  6.99287e+01 | 72 -0.41396  9.96716e+00
 73  0.28556 -1.34574e+01 | 74  0.68108  1.89945e-01 | 75  0.45008  3.48810e+00
 76 -0.03463  3.89835e-02 | 77  0.01736 -3.96321e-01 | 78 -0.04541 -5.35526e-01
 79 -0.02658  3.30881e-02 | 80 -0.00119 -3.28742e-01 | 81 -0.01749 -1.78497e-02
 82 -0.01958 -3.86268e-01 | 83 -0.09558  2.37760e-01 | 84  0.02145  1.10602e+00
 85 -0.02901 -2.10026e-01 | 86  0.00523 -1.89845e-01 | 87  0.01784 -4.44028e-01
 88 -0.02327 -1.56038e-01 | 89 -0.06128  7.15451e-02 | 90 -0.05801  1.42642e-02
 91 -0.07917 -4.06872e-01 | 92 -0.07125 -4.80650e-02 | 93 -0.04036 -9.31485e-02
 94 -0.01747 -4.27357e-01 | 95  0.10843 -1.46100e-01 | 96  0.00299 -7.86943e-02
 97  0.06372 -1.50205e-01 | 98  0.02226 -1.80864e-01 | 99  0.04602  1.26524e-02
100  0.11377 -1.16946e+00 |101  0.08824  1.07396e-01 |102  0.00895 -2.86535e-02
103  0.03663 -7.09419e-02 |104 -0.01825  3.04871e-01 |105  0.02201 -8.73609e-02
106  0.03200 -2.46640e-02 |107 -0.02606  3.86933e-01 |108  0.05382 -5.18135e-02
109  0.00173 -7.48527e-02 |110  0.01361 -1.41225e-01 |111 -0.01111 -1.57714e-02
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |
118 variables; iteration 60; function evaluation 67; phase 6
Function value 2.1322993e+02; maximum gradient component mag 7.5809e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.24310 -1.86863e-01 |  2 -0.56388  1.37019e+00 |  3 -0.49707  1.24720e+00
  4 -0.21714  3.20192e-01 |  5 -0.04228  7.58090e+00 |  6 -0.00059  9.64649e-03
  7 -0.00036  5.65139e-03 |  8 -0.00058  7.78831e-03 |  9 -0.00093  1.05521e-02
 10 -0.00150  1.32221e-02 | 11 -0.00243  1.40677e-02 | 12 -0.00387  9.96103e-03
 13 -0.00613 -3.91066e-03 | 14 -0.00948 -2.97170e-02 | 15 -0.01426 -6.25696e-02
 16 -0.02047 -8.12780e-02 | 17 -0.02786 -6.61369e-02 | 18 -0.03616 -3.36054e-02
 19 -0.04397 -2.04321e-02 | 20 -0.04811 -3.63312e-02 | 21 -0.04246 -5.49891e-02
 22 -0.01964  4.13453e-02 | 23  0.00814  1.46753e-01 | 24 -0.00093  8.58470e-02
 25  0.00720  1.12014e-01 | 26  0.15091  1.79801e-01 | 27  0.07547 -1.58222e-01
 28  0.07391 -9.17266e-02 | 29 -0.09687  2.52212e-01 | 30 -0.10148  1.16718e-02
 31  0.12707 -1.04976e-01 | 32 -0.07718 -8.50250e-02 | 33  0.11534 -9.59730e-02
 34  0.00322 -1.62648e-01 | 35 -0.08304  3.51819e-01 | 36 -0.23104 -7.62220e-02
 37 -0.04867  6.94687e-04 | 38  0.06179  7.38499e-03 | 39  0.05465 -1.48305e-01
 40 -0.01321 -1.31875e-01 | 41  0.10621 -3.23089e-01 | 42 -0.03666  1.36920e-01
 43 -0.06374  4.30177e-02 | 44 -0.07877 -4.50282e-02 | 45  0.08294 -5.19745e-02
 46 -0.00903 -5.39056e-02 | 47 -0.05311 -2.04758e-02 | 48  0.05483 -3.17260e-02
 49  0.04381  2.83662e-02 | 50 -0.06808 -2.22898e-01 | 51 -0.03559  7.00898e-02
 52 -0.06028  1.24878e-01 | 53 -0.09518 -1.79082e-01 | 54 -0.01041  1.23943e-01
 55  0.07702  3.97245e-03 | 56 -0.05329  1.78664e-02 | 57  0.14566  5.81789e-03
 58 -0.04972  2.96440e-01 | 59  0.08672  1.32612e-01 | 60  0.12930 -4.08461e-02
 61  0.02809  1.03124e-01 | 62  0.11225  2.70340e-02 | 63 -0.12546  2.28343e-01
 64 -0.07857  1.43580e-02 | 65 -0.04800 -3.36987e-02 | 66 -0.01285  5.71020e-02
 67 -0.61255  1.58000e+00 | 68  0.01524 -3.63460e-02 | 69 -0.58586 -1.88447e-01
 70  0.63054 -4.97320e-02 | 71  0.40645  4.04846e-01 | 72 -0.41308  2.86329e-01
 73  0.28611 -1.49685e-01 | 74  0.65380 -2.28718e-01 | 75  0.44719  1.14668e+00
 76 -0.03448 -4.22910e-02 | 77  0.01794 -1.03767e-01 | 78 -0.04572 -6.22381e-02
 79 -0.02665  4.54158e-02 | 80 -0.00059 -3.30607e-03 | 81 -0.01728  9.72237e-02
 82 -0.01907 -4.04039e-02 | 83 -0.09578 -4.55733e-02 | 84  0.01943 -2.11850e-02
 85 -0.02838  7.05923e-02 | 86  0.00646  5.49816e-02 | 87  0.01842 -6.03684e-02
 88 -0.02307  7.25224e-02 | 89 -0.06170  6.07975e-03 | 90 -0.05830  6.72488e-03
 91 -0.07912 -2.12387e-01 | 92 -0.07137  5.50986e-02 | 93 -0.04025  6.26227e-02
 94 -0.01651 -2.06025e-02 | 95  0.10782 -1.93177e-02 | 96  0.00316 -2.39822e-02
 97  0.06380  1.74209e-02 | 98  0.02261  2.58933e-02 | 99  0.04566 -2.07276e-02
100  0.11516  6.75299e-02 |101  0.08757  4.72176e-02 |102  0.00897 -5.00081e-02
103  0.03680  1.03243e-01 |104 -0.01909  8.09801e-02 |105  0.02192 -5.28812e-03
106  0.03177 -6.48228e-03 |107 -0.02750 -5.26190e-02 |108  0.05359  2.62837e-03
109  0.00187 -1.42769e-03 |110  0.01388  2.33967e-02 |111 -0.01123 -6.84846e-02
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |

 - final statistics:
118 variables; iteration 74; function evaluation 88
Function value 2.1323e+02; maximum gradient component mag 9.0581e-01
Exit code = 1;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.24313 -2.60288e-02 |  2 -0.56387 -1.31569e-01 |  3 -0.49708 -7.38892e-02
  4 -0.21709 -9.35621e-02 |  5 -0.04238  9.05807e-01 |  6 -0.00062  5.40334e-03
  7 -0.00037  3.64919e-03 |  8 -0.00060  4.43743e-03 |  9 -0.00098  4.53888e-03
 10 -0.00158  2.55174e-03 | 11 -0.00255 -2.83003e-03 | 12 -0.00402 -1.15603e-02
 13 -0.00621 -1.78308e-02 | 14 -0.00930 -8.53617e-03 | 15 -0.01367  1.73448e-02
 16 -0.01971  2.71131e-02 | 17 -0.02735  6.25200e-03 | 18 -0.03593 -3.46190e-03
 19 -0.04381 -4.70398e-04 | 20 -0.04782  6.32733e-03 | 21 -0.04196  1.95668e-02
 22 -0.01935  5.62066e-02 | 23  0.00779  3.68270e-02 | 24 -0.00091  1.06259e-02
 25  0.00703  2.25756e-02 | 26  0.15070  4.18362e-03 | 27  0.07590 -2.47013e-02
 28  0.07383 -2.79462e-02 | 29 -0.09706  3.97120e-02 | 30 -0.10143  9.65329e-03
 31  0.12705 -3.88622e-02 | 32 -0.07712 -3.01496e-02 | 33  0.11532 -2.97155e-02
 34  0.00327 -3.00447e-02 | 35 -0.08316  6.22461e-02 | 36 -0.23087 -1.41443e-02
 37 -0.04869  2.20848e-03 | 38  0.06176 -1.33361e-03 | 39  0.05465 -3.47661e-02
 40 -0.01320 -3.12039e-02 | 41  0.10620 -7.11842e-02 | 42 -0.03670  2.26431e-02
 43 -0.06378 -1.72310e-03 | 44 -0.07873 -6.20169e-03 | 45  0.08290 -9.56216e-03
 46 -0.00902 -2.07889e-03 | 47 -0.05310  1.56871e-03 | 48  0.05480 -9.65724e-03
 49  0.04377  5.60016e-03 | 50 -0.06803 -3.34550e-02 | 51 -0.03563  1.24713e-02
 52 -0.06032  2.51620e-02 | 53 -0.09514 -2.73333e-02 | 54 -0.01043  2.74104e-02
 55  0.07702  2.96646e-03 | 56 -0.05331  7.80303e-03 | 57  0.14569  6.20635e-03
 58 -0.04997  6.42618e-02 | 59  0.08674  2.60667e-02 | 60  0.12930 -6.35229e-03
 61  0.02804  2.18497e-02 | 62  0.11225  1.72046e-03 | 63 -0.12564  7.21694e-02
 64 -0.07853  3.59345e-03 | 65 -0.04788 -1.29828e-03 | 66 -0.01246  5.43859e-02
 67 -0.61214  1.66210e-01 | 68  0.01518 -1.87774e-02 | 69 -0.58559 -3.92710e-02
 70  0.63045 -1.13612e-02 | 71  0.40644  5.60163e-02 | 72 -0.41309  7.97055e-02
 73  0.28609 -2.90670e-03 | 74  0.65397 -4.52508e-02 | 75  0.44718  2.97019e-01
 76 -0.03446 -1.78713e-02 | 77  0.01820  9.55204e-03 | 78 -0.04556  1.02920e-02
 79 -0.02670  2.49345e-02 | 80 -0.00062 -6.88063e-03 | 81 -0.01739  1.89142e-02
 82 -0.01903 -6.61694e-03 | 83 -0.09566 -7.59014e-03 | 84  0.01951 -4.13786e-03
 85 -0.02844  3.19273e-02 | 86  0.00635  9.77953e-03 | 87  0.01845 -5.18657e-02
 88 -0.02331 -2.46975e-03 | 89 -0.06155  5.52541e-02 | 90 -0.05832  1.42866e-02
 91 -0.07885 -4.49921e-02 | 92 -0.07157 -4.03872e-02 | 93 -0.04041 -1.14612e-02
 94 -0.01640  1.42786e-02 | 95  0.10789  1.45327e-02 | 96  0.00323  4.21782e-03
 97  0.06373 -9.39101e-03 | 98  0.02248 -2.61026e-02 | 99  0.04575  2.02378e-02
100  0.11504  4.21643e-03 |101  0.08738 -1.90078e-02 |102  0.00919  1.26460e-02
103  0.03663  3.65985e-02 |104 -0.01929  1.61303e-02 |105  0.02186 -2.31439e-02
106  0.03177 -2.54314e-03 |107 -0.02732 -1.33139e-02 |108  0.05357  2.14082e-03
109  0.00189  8.06848e-04 |110  0.01380  6.51527e-03 |111 -0.01114 -1.29973e-02
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |

Initial statistics: 168 variables; iteration 0; function evaluation 0; phase 7
Function value 2.1322937e+02; maximum gradient component mag -5.6129e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.24313 -2.60288e-02 |  2 -0.56387 -1.31569e-01 |  3 -0.49708 -7.38892e-02
  4 -0.21709 -9.35621e-02 |  5 -0.04238  9.05807e-01 |  6 -0.00062  5.40334e-03
  7 -0.00037  3.64919e-03 |  8 -0.00060  4.43743e-03 |  9 -0.00098  4.53888e-03
 10 -0.00158  2.55174e-03 | 11 -0.00255 -2.83003e-03 | 12 -0.00402 -1.15603e-02
 13 -0.00621 -1.78308e-02 | 14 -0.00930 -8.53617e-03 | 15 -0.01367  1.73448e-02
 16 -0.01971  2.71131e-02 | 17 -0.02735  6.25200e-03 | 18 -0.03593 -3.46190e-03
 19 -0.04381 -4.70398e-04 | 20 -0.04782  6.32733e-03 | 21 -0.04196  1.95668e-02
 22 -0.01935  5.62066e-02 | 23  0.00779  3.68270e-02 | 24 -0.00091  1.06259e-02
 25  0.00703  2.25756e-02 | 26  0.15070  3.21204e-03 | 27  0.07590 -2.56936e-02
 28  0.07383 -2.89389e-02 | 29 -0.09706  3.87242e-02 | 30 -0.10143  8.66651e-03
 31  0.12705 -3.98418e-02 | 32 -0.07712 -3.11417e-02 | 33  0.11532 -3.06986e-02
 34  0.00327 -3.10441e-02 | 35 -0.08316  6.12552e-02 | 36 -0.23087 -1.50787e-02
 37 -0.04869  1.21196e-03 | 38  0.06176 -2.32836e-03 | 39  0.05465 -3.57618e-02
 40 -0.01320 -3.22031e-02 | 41  0.10620 -7.21697e-02 | 42 -0.03670  2.16454e-02
 43 -0.06378 -2.71753e-03 | 44 -0.07873 -7.19350e-03 | 45  0.08290 -1.05531e-02
 46 -0.00902 -3.07823e-03 | 47 -0.05310  5.72742e-04 | 48  0.05480 -1.06530e-02
 49  0.04377  4.60307e-03 | 50 -0.06803 -3.44488e-02 | 51 -0.03563  1.14734e-02
 52 -0.06032  2.41670e-02 | 53 -0.09514 -2.83216e-02 | 54 -0.01043  2.64111e-02
 55  0.07702  1.97432e-03 | 56 -0.05331  6.80709e-03 | 57  0.14569  5.23297e-03
 58 -0.04997  6.32654e-02 | 59  0.08674  2.50765e-02 | 60  0.12930 -7.33120e-03
 61  0.02804  2.08512e-02 | 62  0.11224  7.36508e-04 | 63 -0.12564  7.11893e-02
 64 -0.07853  2.60161e-03 | 65 -0.04788 -2.29490e-03 | 66 -0.01246  5.33867e-02
 67 -0.61214  1.66210e-01 | 68  0.01518 -1.87774e-02 | 69 -0.58559 -3.92710e-02
 70  0.63045 -1.13612e-02 | 71  0.40644  5.60163e-02 | 72 -0.41309  7.97055e-02
 73  0.28609 -2.90670e-03 | 74  0.65397 -4.52508e-02 | 75  0.44718  2.97019e-01
 76  0.00000 -4.58270e+01 | 77  0.00000 -6.93727e+00 | 78  0.00000 -3.75463e+01
 79  0.00000 -5.64924e+00 | 80  0.00000 -1.06770e+01 | 81  0.00000 -5.61293e+01
 82  0.00000 -1.48946e+01 | 83  0.00000  3.03615e+00 | 84  0.00000 -9.88761e+00
 85  0.00000  8.12279e+00 | 86  0.00000  1.32965e+01 | 87  0.00000 -9.27612e+00
 88  0.00000 -3.50076e-01 | 89  0.00000 -1.20914e+01 | 90  0.00000 -5.37470e+00
 91  0.00000 -2.14267e+00 | 92  0.00000  3.23797e+00 | 93  0.00000  3.32960e+00
 94  0.00000 -5.51354e-14 | 95  0.00000 -5.64813e-14 | 96  0.00000 -5.27460e-14
 97  0.00000 -3.81607e-14 | 98  0.00000 -1.18943e-14 | 99  0.00000 -3.64392e-15
100  0.00000 -5.50422e-16 |101  0.00000  6.83166e+00 |102  0.00000 -9.81119e+00
103  0.00000 -3.44479e+01 |104  0.00000 -2.50521e+01 |105  0.00000 -1.31327e+01
106  0.00000 -1.34559e+01 |107  0.00000 -8.90771e+00 |108  0.00000  1.26260e+01
109  0.00000  9.73064e+00 |110  0.00000  9.76350e+00 |111  0.00000  3.67358e+01
112  0.00000  2.21288e+01 |113  0.00000  4.91375e+00 |114  0.00000  1.11504e+01
115  0.00000 -9.64585e+00 |116  0.00000 -5.06656e+00 |117  0.00000 -3.31999e+00
118  0.00000  1.67586e+00 |119  0.00000 -2.50239e-13 |120  0.00000 -2.55460e-13
121  0.00000 -1.94150e-13 |122  0.00000 -1.40878e-13 |123  0.00000 -7.81379e-14
124  0.00000 -1.75925e-14 |125  0.00000 -6.17335e-15 |126 -0.03446 -1.78713e-02
127  0.01820  9.55204e-03 |128 -0.04556  1.02920e-02 |129 -0.02670  2.49345e-02
130 -0.00062 -6.88063e-03 |131 -0.01739  1.89142e-02 |132 -0.01903 -6.61694e-03
133 -0.09566 -7.59014e-03 |134  0.01951 -4.13786e-03 |135 -0.02844  3.19273e-02
136  0.00635  9.77953e-03 |137  0.01845 -5.18657e-02 |138 -0.02331 -2.46975e-03
139 -0.06155  5.52541e-02 |140 -0.05832  1.42866e-02 |141 -0.07885 -4.49921e-02
