
Initial statistics: 66 variables; iteration 0; function evaluation 0; phase 1
Function value 1.3286565e+06; maximum gradient component mag -2.4464e+05
 37 -0.19048 -8.11893e+00 | 38 -0.12489  5.64214e+00 | 39 -0.00232  2.25572e+01
 40  0.01163  7.82029e+01 | 41 -0.00533  2.93214e+01 | 42  0.05624  6.55801e+01
 43  0.09993  1.29163e+02 | 44 -0.03842  1.15757e+01 | 45 -0.05703  2.16861e+01
 46 -0.03713  2.44778e-01 | 47  0.04738  2.97987e+01 | 48 -0.03812  1.77374e+01
 49 -0.02196  2.97012e+01 | 50  0.08164  7.86963e+01 | 51 -0.01211 -3.53782e+01
 52 -0.04668 -1.75215e-01 | 53 -0.05474 -4.27674e+01 | 54 -0.05887 -3.57075e+01
 55 -0.07301  8.46502e+00 | 56  0.04614  2.51239e+01 | 57  0.00270 -1.77091e+01
 58  0.03028 -2.40142e+01 | 59  0.09841 -9.21422e+01 | 60 -0.01308 -3.04680e+01
 61  0.09433 -7.54641e+01 | 62  0.06643 -7.12585e+01 | 63  0.06374 -6.07594e+01
 64  0.09023 -7.74357e+01 | 65 -0.09023 -4.46412e+01 | 66 -0.06184 -3.10568e+01
 67 -0.10011 -4.59532e+01 | 68 -0.06942 -4.08113e+01 | 69  0.24067 -5.05982e+01
 70  0.10376 -1.45131e+01 | 71 -0.02938 -3.31790e+01 | 72  0.41534 -1.57927e+02
 73 -1.00667  2.53707e-01 | 74  0.37868 -7.24847e+01 | 75  0.23912 -2.69930e+00
 76  0.26472  4.51330e+00 | 77 -0.86760 -1.53376e+01 | 78  0.63063  4.70316e-03
 79 -0.18280  1.52104e+01 | 80  1.06615 -2.95352e-02 |
Maximum number of function evaluations exceeded

 - final statistics:
80 variables; iteration 82; function evaluation 100
Function value 5.3298e+02; maximum gradient component mag 2.9628e+02
Exit code = 3;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.76683 -5.67709e+01 |  2 -0.37312  1.15023e+02 |  3 -0.14739  8.39357e+01
  4 -0.26386  1.95486e+02 |  5 -0.71343  2.09049e+02 |  6 -0.31948  2.96282e+02
  7 -0.08557 -7.93289e+01 |  8  0.03068  4.29300e+00 |  9  0.00628  8.89184e-01
 10 -0.03860 -5.35336e+00 | 11  0.02086  2.94982e+00 | 12 -0.00390 -4.82698e-01
 13  0.02443  3.53319e+00 | 14  0.00633  1.07724e+00 | 15  0.05361  7.91760e+00
 16 -0.06415 -8.56327e+00 | 17  0.03705  6.35300e+00 | 18 -0.05036 -6.00731e+00
 19  0.01622  4.92189e+00 | 20 -0.04823 -4.23678e+00 | 21 -0.00508  4.23902e+00
 22 -0.03475 -1.21332e-01 | 23 -0.07350 -7.33164e+00 | 24  0.02048  5.66599e+00
 25 -0.03389 -3.35399e+00 | 26  0.04470  6.38932e+00 | 27  0.18378  2.11230e+01
 28  0.11789  2.58381e+01 | 29  0.06200 -1.55514e+00 | 30 -0.00292  6.53442e+00
 31 -0.15392 -1.66195e+01 | 32  0.08954 -1.76744e+01 | 33 -0.18121 -5.69847e+01
 34  0.10399  1.46021e+01 | 35  0.00809 -1.54657e+01 | 36 -0.06675 -1.77666e+01
 37 -0.19002 -1.73170e+00 | 38 -0.12479  1.03900e+01 | 39 -0.00181  2.40265e+01
 40  0.01228  7.97934e+01 | 41 -0.00526  2.88097e+01 | 42  0.05675  5.68544e+01
 43  0.09912  1.07069e+02 | 44 -0.03813  1.16917e+01 | 45 -0.05635  2.55436e+01
 46 -0.03661  5.08261e+00 | 47  0.04840  3.54138e+01 | 48 -0.03871  2.09189e+01
 49 -0.02117  3.45370e+01 | 50  0.08197  7.98456e+01 | 51 -0.01167 -3.04931e+01
 52 -0.04674  4.02145e+00 | 53 -0.05408 -3.69487e+01 | 54 -0.05891 -3.14786e+01
 55 -0.07261  1.35463e+01 | 56  0.04658  2.81290e+01 | 57  0.00329 -1.28314e+01
 58  0.03087 -2.15630e+01 | 59  0.09778 -9.72919e+01 | 60 -0.01126 -2.27674e+01
 61  0.09464 -6.99836e+01 | 62  0.06606 -6.58434e+01 | 63  0.06485 -4.79652e+01
 64  0.09025 -6.69619e+01 | 65 -0.08955 -3.45085e+01 | 66 -0.06062 -1.80141e+01
 67 -0.10031 -3.82294e+01 | 68 -0.06893 -3.22593e+01 | 69  0.24086 -4.26264e+01
 70  0.09548 -7.71989e+00 | 71 -0.02580 -2.46526e+01 | 72  0.41842 -1.86844e+02
 73 -1.04144  4.82371e-02 | 74  0.37930  3.01224e+01 | 75  0.23591 -2.85907e+00
 76  0.26292  3.40092e+00 | 77 -0.87011 -1.77686e+01 | 78  0.64648  4.98597e-03
 79 -0.18245  1.76264e+01 | 80  1.04579 -4.30581e-02 |

Initial statistics: 80 variables; iteration 0; function evaluation 0; phase 5
Function value 5.3296146e+02; maximum gradient component mag 2.9628e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.76683 -5.67709e+01 |  2 -0.37312  1.15023e+02 |  3 -0.14739  8.39357e+01
  4 -0.26386  1.95486e+02 |  5 -0.71343  2.09049e+02 |  6 -0.31948  2.96282e+02
  7 -0.08557 -7.93289e+01 |  8  0.03068  4.29300e+00 |  9  0.00628  8.89184e-01
 10 -0.03860 -5.35336e+00 | 11  0.02086  2.94982e+00 | 12 -0.00390 -4.82698e-01
 13  0.02443  3.53319e+00 | 14  0.00633  1.07724e+00 | 15  0.05361  7.91760e+00
 16 -0.06415 -8.56327e+00 | 17  0.03705  6.35300e+00 | 18 -0.05036 -6.00731e+00
 19  0.01622  4.92189e+00 | 20 -0.04823 -4.23678e+00 | 21 -0.00508  4.23902e+00
 22 -0.03475 -1.21332e-01 | 23 -0.07350 -7.33164e+00 | 24  0.02048  5.66599e+00
 25 -0.03389 -3.35399e+00 | 26  0.04470  6.38932e+00 | 27  0.18378  2.11230e+01
 28  0.11807  3.08622e+01 | 29  0.06218  3.53369e+00 | 30 -0.00274  1.16475e+01
 31 -0.15373 -1.16559e+01 | 32  0.08973 -1.26112e+01 | 33 -0.18102 -5.20818e+01
 34  0.10418  1.96463e+01 | 35  0.00827 -1.03529e+01 | 36 -0.06656 -1.26819e+01
 37 -0.18983  3.15566e+00 | 38 -0.12460  1.54061e+01 | 39 -0.00163  2.91396e+01
 40  0.01246  8.49051e+01 | 41 -0.00508  3.39228e+01 | 42  0.05693  6.19457e+01
 43  0.09931  1.12115e+02 | 44 -0.03795  1.67960e+01 | 45 -0.05616  3.06375e+01
 46 -0.03642  1.01875e+01 | 47  0.04858  4.05113e+01 | 48 -0.03853  2.60231e+01
 49 -0.02099  3.96477e+01 | 50  0.08215  8.49132e+01 | 51 -0.01149 -2.53810e+01
 52 -0.04655  9.12103e+00 | 53 -0.05390 -3.18548e+01 | 54 -0.05873 -2.63880e+01
 55 -0.07243  1.86268e+01 | 56  0.04676  3.32278e+01 | 57  0.00347 -7.71829e+00
 58  0.03105 -1.64556e+01 | 59  0.09796 -9.22348e+01 | 60 -0.01108 -1.76551e+01
 61  0.09482 -6.49240e+01 | 62  0.06624 -6.07559e+01 | 63  0.06503 -4.28772e+01
 64  0.09043 -6.18975e+01 | 65 -0.08937 -2.94471e+01 | 66 -0.06044 -1.29245e+01
 67 -0.10012 -3.31811e+01 | 68 -0.06875 -2.71770e+01 | 69  0.24106 -3.78702e+01
 70  0.09566 -2.66402e+00 | 71 -0.02562 -1.95439e+01 | 72  0.41842 -1.86844e+02
 73 -0.95856 -4.82371e-02 | 74  0.37930  3.01224e+01 | 75  0.23591 -2.85907e+00
 76  0.26292  3.40092e+00 | 77 -0.87011 -1.77686e+01 | 78  0.64648  4.98597e-03
 79 -0.18245  1.76264e+01 | 80  0.95421  4.30581e-02 |

Intermediate statistics: 80 variables; iteration 20; function evaluation 23; phase 5
Function value 5.2069798e+02; maximum gradient component mag -9.8372e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.68585  1.25622e+02 |  2 -0.39337 -1.15358e+02 |  3 -0.13458 -6.70117e+02
  4 -0.29377 -9.83721e+02 |  5 -0.68796 -5.69072e+02 |  6 -0.31473 -8.06712e+02
  7 -0.08265 -1.65638e+02 |  8  0.00927  1.30365e+00 |  9  0.00185  2.66429e-01
 10 -0.01187 -1.64342e+00 | 11  0.00617  8.83700e-01 | 12 -0.00148 -1.67591e-01
 13  0.00685  1.02756e+00 | 14  0.00101  2.59616e-01 | 15  0.01431  2.22124e+00
 16 -0.02142 -2.69179e+00 | 17  0.00593  1.44138e+00 | 18 -0.02058 -2.04626e+00
 19 -0.00727  4.51398e-01 | 20 -0.02743 -1.89728e+00 | 21 -0.02446 -6.46237e-01
 22 -0.03297 -1.75234e+00 | 23 -0.03506 -3.60306e+00 | 24  0.00086 -1.96359e+00
 25 -0.00729 -4.40489e+00 | 26  0.03887 -3.66958e+00 | 27  0.17670 -9.41771e+00
 28  0.11476  3.45403e+01 | 29  0.07921  4.78113e+01 | 30 -0.01076  3.99584e+01
 31 -0.15143  4.43413e+01 | 32  0.08486 -4.57937e+01 | 33 -0.11743  3.94537e+01
 34  0.10009 -6.55350e+01 | 35  0.01091 -1.47882e+01 | 36 -0.06057  1.72466e+01
 37 -0.20270  4.15460e+01 | 38 -0.12597  5.46572e+01 | 39  0.00842  7.00276e+01
 40  0.01181  6.37772e+01 | 41  0.00221  1.63704e+01 | 42  0.05647 -5.14257e+01
 43  0.09384 -1.02912e+02 | 44 -0.02699  3.17424e+00 | 45 -0.06900  1.41170e+01
 46 -0.02735  1.08973e+01 | 47  0.04856 -3.66057e+01 | 48 -0.03639  2.87167e+01
 49 -0.01780  4.04639e+01 | 50  0.08248 -1.04925e+01 | 51 -0.00135 -1.35518e+01
 52 -0.05985 -8.12305e+00 | 53 -0.04612 -1.29642e+01 | 54 -0.05319 -6.06291e+00
 55 -0.07814  1.79661e+01 | 56  0.04883 -3.98517e+01 | 57  0.00624 -2.95821e+01
 58  0.02524 -7.77468e+01 | 59  0.10376 -1.98308e+02 | 60 -0.03572 -2.75491e+01
 61  0.10241 -6.73668e+01 | 62  0.06701 -2.60469e+01 | 63  0.06609  3.11897e-01
 64  0.09303 -1.22353e-01 | 65 -0.08499  4.43186e+01 | 66 -0.06045  4.49714e+01
 67 -0.09284  3.89295e+01 | 68 -0.06727  3.38190e+01 | 69  0.23878 -1.03237e+01
 70  0.00953  5.55161e+01 | 71 -0.02646  5.04585e+01 | 72  0.48092 -3.35192e+02
 73 -0.95824 -4.79087e-02 | 74  0.39096  9.35325e+02 | 75  0.23217 -3.52324e+00
 76  0.20788 -9.62393e+00 | 77 -0.90069  2.72849e+01 | 78  0.64644  4.92392e-03
 79 -0.14810 -2.74145e+01 | 80  0.95392  4.24921e-02 |
80 variables; iteration 40; function evaluation 46; phase 5
Function value 5.1899821e+02; maximum gradient component mag 5.6660e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.70063  5.15181e+01 |  2 -0.39666 -1.04421e+02 |  3 -0.12722 -3.51184e+02
  4 -0.29947 -4.32568e+02 |  5 -0.68567 -1.20790e+02 |  6 -0.31861 -4.47539e+02
  7 -0.08210 -8.99025e+01 |  8  0.00226  3.31993e-01 |  9  0.00041  6.80647e-02
 10 -0.00312 -4.17059e-01 | 11  0.00133  2.17746e-01 | 12 -0.00060 -2.89503e-02
 13  0.00097  2.29862e-01 | 14 -0.00068  6.37667e-02 | 15  0.00017  2.95199e-01
 16 -0.00514 -2.75759e-01 | 17 -0.00761 -3.33760e-01 | 18 -0.00554  4.38284e-01
 19 -0.02168 -1.31054e+00 | 20 -0.01195  1.19138e+00 | 21 -0.04106 -2.45042e+00
 22 -0.02731  5.77702e-01 | 23 -0.00724  2.94679e+00 | 24  0.00680  1.82238e+00
 25 -0.00778 -1.81327e+00 | 26  0.03841  2.72484e-01 | 27  0.18354  1.21975e+00
 28  0.11366  3.03212e+01 | 29  0.07512  3.45339e+01 | 30 -0.00758  3.09316e+01
 31 -0.15347  2.56231e+01 | 32  0.08882 -1.70497e+01 | 33 -0.12205  2.22079e+01
 34  0.10102 -5.25570e+01 | 35  0.01097 -1.69186e+01 | 36 -0.06111  4.54908e+00
 37 -0.20398  2.19845e+01 | 38 -0.12637  3.57488e+01 | 39  0.00824  6.27585e+01
 40  0.01357  6.97700e+01 | 41  0.00113  1.50917e+01 | 42  0.05472 -3.27650e+01
 43  0.09826 -4.43892e+01 | 44 -0.03166  3.50290e+00 | 45 -0.06296  9.83230e+00
 46 -0.03422 -1.71567e+00 | 47  0.05275 -7.55079e+00 | 48 -0.03880  1.97359e+01
 49 -0.02138  2.92615e+01 | 50  0.08555  3.41789e+01 | 51 -0.00489 -1.57228e+01
 52 -0.05828 -6.18303e+00 | 53 -0.04207  4.69871e+00 | 54 -0.05129 -4.98335e-01
 55 -0.08174  3.75737e+00 | 56  0.05046 -1.18052e+01 | 57  0.00467 -1.87082e+01
 58  0.03061 -4.46738e+01 | 59  0.10248 -1.49606e+02 | 60 -0.02830 -2.19116e+01
 61  0.10399 -3.44964e+01 | 62  0.06820 -2.59180e+01 | 63  0.06405 -2.15866e+01
 64  0.09607  2.69375e-01 | 65 -0.08799  1.28921e+01 | 66 -0.06406  4.30589e+00
 67 -0.09163  1.54729e+01 | 68 -0.06900  9.11660e+00 | 69  0.24176 -3.01809e+01
 70 -0.00338  3.14296e+01 | 71 -0.01813  2.93594e+01 | 72  0.48679 -2.13192e+02
 73 -0.94888 -3.89073e-02 | 74  0.39182  5.66596e+02 | 75  0.47877 -1.01488e+00
 76  0.10042 -7.61196e+00 | 77 -0.89887  3.18486e+01 | 78  0.64545  4.91300e-03
 79 -0.13474 -3.00434e+01 | 80  0.94557  3.58051e-02 |
80 variables; iteration 60; function evaluation 70; phase 5
Function value 5.1345098e+02; maximum gradient component mag -9.8238e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.68072  1.17330e+02 |  2 -0.39610 -1.85142e+02 |  3 -0.12172 -5.43623e+02
  4 -0.29159 -9.82381e+02 |  5 -0.69626 -8.36593e+02 |  6 -0.32031 -8.09323e+02
  7 -0.08014 -9.85151e+01 |  8  0.00040  6.87893e-02 |  9  0.00001  9.97380e-03
 10 -0.00088 -1.08503e-01 | 11  0.00007  3.58779e-02 | 12 -0.00059 -3.82874e-02
 13 -0.00044  1.24512e-02 | 14 -0.00133 -5.97985e-02 | 15 -0.00172 -2.68411e-02
 16 -0.00422 -2.35442e-01 | 17 -0.00675 -3.58899e-01 | 18 -0.00859 -2.57983e-01
 19 -0.01775 -1.07595e+00 | 20 -0.01977 -6.37963e-01 | 21 -0.03471 -2.19341e+00
 22 -0.03863 -2.63877e+00 | 23 -0.02776 -2.91577e+00 | 24 -0.02908 -6.59836e+00
 25  0.01854 -2.91014e+00 | 26 -0.00332 -9.85212e+00 | 27  0.17259 -2.08130e+01
 28  0.11946  3.60095e+00 | 29  0.06977  9.05497e+00 | 30 -0.00972  2.91103e+01
 31 -0.14828  4.42732e+01 | 32  0.09192 -3.04592e+01 | 33 -0.12518  3.82495e+01
 34  0.10442 -6.48006e+01 | 35  0.01341 -8.24967e+00 | 36 -0.05840  1.33172e+01
 37 -0.20563  2.94765e+01 | 38 -0.13284  1.28757e+01 | 39  0.00827 -2.56782e+01
 40  0.00116 -3.51180e+01 | 41  0.00528 -1.89163e+01 | 42  0.05968 -6.85542e+01
 43  0.09710 -1.12519e+02 | 44 -0.02775 -1.28787e+01 | 45 -0.07469 -3.31132e+00
 46 -0.01954  2.67510e+00 | 47  0.04836 -6.70205e+01 | 48 -0.03708 -8.14780e+00
 49 -0.02177 -1.32482e+01 | 50  0.08102 -7.84777e+01 | 51  0.00018 -1.46066e+01
 52 -0.05369  7.24124e+00 | 53 -0.04600 -4.91228e-02 | 54 -0.04674  1.09504e+01
 55 -0.08049  9.70153e+00 | 56  0.04837 -3.64816e+01 | 57  0.00711  1.44540e-01
 58  0.02921 -9.57142e+00 | 59  0.11047 -3.12218e+01 | 60 -0.02954  1.83370e+01
 61  0.10594  8.74902e+00 | 62  0.06361 -6.90062e+00 | 63  0.07364  4.88384e+01
 64  0.09329  1.56998e+01 | 65 -0.08238  4.86181e+01 | 66 -0.06381  3.39711e+01
 67 -0.08752  5.40463e+01 | 68 -0.05688  5.72753e+01 | 69  0.24740  4.01867e+01
 70 -0.03585  4.98841e+01 | 71 -0.03324  5.02557e+01 | 72  0.50689 -2.37512e+02
 73 -0.90087 -2.05461e-02 | 74  0.39481  7.68995e+02 | 75  0.25865 -1.38629e+00
 76  0.15326 -6.94328e+00 | 77 -0.90496  2.60138e+01 | 78  0.63951  4.71841e-03
 79 -0.14087 -2.63478e+01 | 80  0.90215  1.81297e-02 |
Maximum number of function evaluations exceeded

 - final statistics:
80 variables; iteration 79; function evaluation 100
Function value 5.0649e+02; maximum gradient component mag -6.1315e+02
Exit code = 3;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.57567  9.85806e+01 |  2 -0.40321 -1.30255e+02 |  3 -0.10104 -3.26161e+02
  4 -0.29850 -6.13149e+02 |  5 -0.69333 -5.30668e+02 |  6 -0.30170 -5.60860e+02
  7 -0.07854 -1.03300e+02 |  8 -0.00009 -3.52988e-02 |  9  0.00009  1.20300e-02
 10  0.00073  1.51575e-01 | 11 -0.00130 -1.36759e-01 | 12  0.00044  1.15429e-01
 13 -0.00453 -4.60254e-01 | 14 -0.00287 -1.86902e-01 | 15 -0.00770 -9.58978e-01
 16  0.00286  8.83848e-01 | 17  0.00460  1.75441e+00 | 18  0.01750  4.37176e+00
 19  0.02066  5.73133e+00 | 20 -0.02689 -1.45539e+00 | 21 -0.04503 -3.31426e+00
 22 -0.05097 -3.91580e+00 | 23 -0.03651 -3.05295e+00 | 24 -0.01606 -3.60568e+00
 25 -0.01382 -4.81201e+00 | 26  0.09092 -5.98559e+00 | 27  0.04488 -1.51060e+01
 28  0.13835 -1.50257e+01 | 29  0.06179 -2.11848e+00 | 30 -0.00726  1.01826e+01
 31 -0.15613  2.41415e+01 | 32  0.09100 -2.48917e+01 | 33 -0.12900  2.27009e+01
 34  0.10389 -4.67839e+01 | 35  0.01412 -6.43895e+00 | 36 -0.05859  9.11880e+00
 37 -0.20020  2.40285e+01 | 38 -0.12857  1.72649e+01 | 39  0.00382 -1.89261e+01
 40  0.00321 -1.85791e+01 | 41  0.00034 -1.55659e+01 | 42  0.05829 -4.00225e+01
 43  0.09735 -6.14275e+01 | 44 -0.03049 -1.88913e-01 | 45 -0.06537  5.77704e+00
 46 -0.03239 -6.77448e+00 | 47  0.05032 -3.66089e+01 | 48 -0.03971 -1.45211e+00
 49 -0.02256 -4.60567e+00 | 50  0.07974 -4.91378e+01 | 51  0.00022 -4.12907e+00
 52 -0.05555  7.31766e+00 | 53 -0.04551  5.64834e+00 | 54 -0.05133  5.06888e+00
 55 -0.08032  1.11903e+01 | 56  0.04567 -2.48421e+01 | 57  0.00312 -2.02208e+00
 58  0.02863 -4.60938e+00 | 59  0.10589 -2.60419e+01 | 60 -0.01995  1.67213e+01
 61  0.09900 -8.60860e+00 | 62  0.07060  1.45350e+01 | 63  0.06630  1.14754e+01
 64  0.09461  1.81232e+01 | 65 -0.08498  3.17703e+01 | 66 -0.06244  2.87452e+01
 67 -0.09411  2.66000e+01 | 68 -0.06592  3.11298e+01 | 69  0.24654  2.17733e+01
 70 -0.02361  3.45972e+01 | 71 -0.00653  3.73112e+01 | 72  0.56020 -9.27836e+01
 73 -0.65619 -1.39163e-02 | 74  0.40122  3.53766e+02 | 75  0.18511 -5.44079e+00
 76  0.08012 -3.05677e+01 | 77 -0.91394  1.76100e+01 | 78  0.58204  3.15711e-03
 79 -0.11793 -1.73765e+01 | 80  0.72166 -6.58036e-03 |

Initial statistics: 82 variables; iteration 0; function evaluation 0; phase 6
Function value 5.0648685e+02; maximum gradient component mag -5.8058e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.57567  9.37140e+01 |  2 -0.40321 -1.24369e+02 |  3 -0.10104 -3.09661e+02
  4 -0.29850 -5.80578e+02 |  5 -0.69333 -5.00338e+02 |  6 -0.30170 -5.33995e+02
  7 -0.07854 -1.00528e+02 |  8 -0.00009  8.36955e-03 |  9  0.00009  2.67519e-02
 10  0.00073  1.25663e-01 | 11 -0.00130 -1.41662e-01 | 12  0.00044  1.26913e-01
 13 -0.00453 -5.25711e-01 | 14 -0.00287 -2.23326e-01 | 15 -0.00770 -7.92847e-01
 16  0.00286  9.00076e-01 | 17  0.00460  1.47073e+00 | 18  0.01750  3.90297e+00
 19  0.02066  5.23545e+00 | 20 -0.02689 -1.25878e+00 | 21 -0.04503 -3.16920e+00
 22 -0.05097 -3.66124e+00 | 23 -0.03651 -2.83510e+00 | 24 -0.01606 -3.45261e+00
 25 -0.01382 -4.76276e+00 | 26  0.09092 -5.78363e+00 | 27  0.04488 -1.49405e+01
 28  0.13835 -1.54445e+01 | 29  0.06179 -2.86635e+00 | 30 -0.00726  9.42605e+00
 31 -0.15613  2.29697e+01 | 32  0.09100 -2.47569e+01 | 33 -0.12900  2.14274e+01
 34  0.10389 -4.57797e+01 | 35  0.01412 -6.91015e+00 | 36 -0.05859  8.24623e+00
 37 -0.20020  2.26865e+01 | 38 -0.12856  1.64164e+01 | 39  0.00382 -1.76026e+01
 40  0.00321 -1.69828e+01 | 41  0.00034 -1.45954e+01 | 42  0.05829 -3.81698e+01
 43  0.09735 -5.81980e+01 | 44 -0.03049 -2.08511e-01 | 45 -0.06537  5.54265e+00
 46 -0.03239 -6.03910e+00 | 47  0.05032 -3.43729e+01 | 48 -0.03971 -1.01088e+00
 49 -0.02256 -4.12020e+00 | 50  0.07975 -4.52962e+01 | 51  0.00022 -3.85202e+00
 52 -0.05555  7.30423e+00 | 53 -0.04551  5.60660e+00 | 54 -0.05133  5.03248e+00
 55 -0.08032  1.06741e+01 | 56  0.04567 -2.29171e+01 | 57  0.00312 -1.55914e+00
 58  0.02863 -4.27257e+00 | 59  0.10589 -2.48666e+01 | 60 -0.01994  1.58515e+01
 61  0.09900 -7.57711e+00 | 62  0.07060  1.34621e+01 | 63  0.06630  1.14150e+01
 64  0.09461  1.71539e+01 | 65 -0.08498  3.02108e+01 | 66 -0.06244  2.71510e+01
 67 -0.09411  2.56221e+01 | 68 -0.06592  2.95817e+01 | 69  0.24654  2.05316e+01
 70 -0.02361  3.30231e+01 | 71 -0.00653  3.54217e+01 | 72 -0.34628  1.61744e+01
 73  0.12857 -9.16352e+01 | 74  0.56020 -8.73833e+01 | 75 -0.65619 -1.38182e-02
 76  0.40122  3.34065e+02 | 77  0.18511 -5.19418e+00 | 78  0.08012 -2.91610e+01
 79 -0.91394  1.70133e+01 | 80  0.58204  3.07762e-03 | 81 -0.11793 -1.68801e+01
 82  0.72166 -7.18854e-03 |

Intermediate statistics: 82 variables; iteration 20; function evaluation 24; phase 6
Function value 5.0135254e+02; maximum gradient component mag -3.6474e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.56059  6.52795e+01 |  2 -0.41612 -7.81626e+01 |  3 -0.09413 -1.96664e+02
  4 -0.29072 -3.64740e+02 |  5 -0.69565 -3.01143e+02 |  6 -0.31384 -2.88156e+02
  7 -0.06476 -2.92859e+02 |  8 -0.00044  8.84957e-02 |  9 -0.00027  4.42016e-02
 10 -0.00042  6.64516e-02 | 11 -0.00070  9.31913e-02 | 12 -0.00110  1.39840e-01
 13 -0.00180  1.95956e-01 | 14 -0.00282  2.84117e-01 | 15 -0.00442  4.02493e-01
 16 -0.00706  5.26025e-01 | 17 -0.01109  6.58006e-01 | 18 -0.01772  6.13022e-01
 19 -0.02682  4.39894e-01 | 20 -0.03218  1.24166e+00 | 21 -0.04158  1.49153e+00
 22 -0.05009  1.28133e+00 | 23 -0.05012  5.06257e-01 | 24 -0.03653  1.17371e-01
 25 -0.03198 -1.89794e-01 | 26 -0.00479 -9.57122e-01 | 27  0.10447 -1.41845e+00
 28  0.10659  1.11196e+01 | 29  0.07941  2.75532e+01 | 30 -0.00583  2.35404e+01
 31 -0.15517  1.43360e+01 | 32  0.08848  4.24265e+01 | 33 -0.12473  2.25844e+01
 34  0.10683  1.19960e+02 | 35  0.01597  5.22684e+01 | 36 -0.05531  2.89863e+01
 37 -0.19995  1.53104e+01 | 38 -0.12867  1.54187e+01 | 39  0.00297  1.80570e+01
 40  0.00569  1.66177e+01 | 41  0.00236 -1.18708e+00 | 42  0.05647 -2.89818e+01
 43  0.09818 -4.87476e+01 | 44 -0.03017 -1.52090e+01 | 45 -0.06471 -1.71772e+01
 46 -0.03599 -3.85192e+01 | 47  0.04960 -8.36701e+01 | 48 -0.03844 -3.60870e+01
 49 -0.02308 -4.62847e+01 | 50  0.07849 -1.23134e+02 | 51  0.00119 -4.78788e+01
 52 -0.05404 -2.46692e+01 | 53 -0.04594 -2.80195e+01 | 54 -0.05013 -2.54451e+01
 55 -0.08218 -1.74666e+01 | 56  0.04573 -5.51876e+01 | 57  0.00097 -2.93718e+01
 58  0.02968 -2.04004e+01 | 59  0.10643 -2.33906e+01 | 60 -0.01629  3.90888e+00
 61  0.09902  1.89741e+00 | 62  0.07339  2.33485e+01 | 63  0.06648  7.35610e+00
 64  0.09644  3.36932e+01 | 65 -0.08493  1.42240e+01 | 66 -0.06309  1.06644e+01
 67 -0.09347  7.97103e+00 | 68 -0.06618  8.10054e+00 | 69  0.24859  1.13041e-01
 70 -0.02241  1.11094e+01 | 71 -0.02208  1.11516e+01 | 72 -0.50748 -2.54697e+01
 73  0.20151 -1.00695e+01 | 74  0.56953 -5.02074e+01 | 75 -0.65618 -5.97102e-03
 76  0.40261  2.76197e+02 | 77  0.20306 -2.16380e+00 | 78  0.08096 -2.14273e+01
 79 -0.95624  5.34154e+00 | 80  0.58200  3.38190e-03 | 81 -0.07226 -7.70253e+00
 82  0.72170 -2.85989e-03 |
82 variables; iteration 40; function evaluation 46; phase 6
Function value 5.0096943e+02; maximum gradient component mag -2.9166e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.57997  5.36007e+01 |  2 -0.41611 -9.43995e+01 |  3 -0.09362 -1.59526e+02
  4 -0.28894 -2.91661e+02 |  5 -0.69702 -2.42633e+02 |  6 -0.31972 -2.55861e+02
  7 -0.06368 -2.73482e+02 |  8 -0.00119  2.78408e-03 |  9 -0.00065 -4.56621e-04
 10 -0.00102 -4.02881e-03 | 11 -0.00144  8.97553e-03 | 12 -0.00228  5.30480e-04
 13 -0.00319  3.78078e-02 | 14 -0.00489  4.01839e-02 | 15 -0.00697  1.04535e-01
 16 -0.01084  5.95776e-02 | 17 -0.01561  9.02259e-02 | 18 -0.02333 -1.25409e-01
 19 -0.03319 -4.32030e-01 | 20 -0.03616  7.94712e-01 | 21 -0.04468  1.22466e+00
 22 -0.05356  9.27907e-01 | 23 -0.05577 -3.75127e-01 | 24 -0.04455 -1.38041e+00
 25 -0.04086 -1.87382e+00 | 26 -0.01968 -3.07747e+00 | 27  0.10427 -7.23515e-02
 28  0.10786  1.60358e+01 | 29  0.07806  2.74278e+01 | 30 -0.00523  2.31901e+01
 31 -0.15531  1.31199e+01 | 32  0.08893  4.18837e+01 | 33 -0.12736  1.73438e+01
 34  0.10579  1.00567e+02 | 35  0.01618  4.85212e+01 | 36 -0.05499  2.82299e+01
 37 -0.19984  1.44670e+01 | 38 -0.12727  1.52633e+01 | 39  0.00190  4.73412e+00
 40  0.00438  3.91991e+00 | 41  0.00199 -4.59623e+00 | 42  0.05772 -2.19801e+01
